556,1609880428.09,85.000,83.000,84.000,83.000,84.000,83.000,83.000,85.000,87.000,84.000,85.000,84.000,85.000,85.000,86.000,84.000,83.000,83.000,84.000,85.000,84.000,84.000,85.000,86.000,85.000,84.000,84.000,84.000,85.000,85.000,86.000,84.000,79.000,46.000,10.000,21.000,46.000,60.000,79.000,90.000,91.000,90.000,90.000,86.000,85.000,82.000,82.000,81.000,79.000,76.000,77.000,78.000,78.000,79.000,80.000,81.000,83.000,83.000,84.000,84.000,84.000,84.000,85.000,84.000,84.000,83.000,84.000,85.000,85.000,85.000
557,1609880428.44,86.000,85.000,85.000,86.000,85.000,85.000,84.000,85.000,85.000,85.000,84.000,86.000,85.000,85.000,85.000,85.000,85.000,86.000,85.000,85.000,85.000,85.000,85.000,85.000,84.000,85.000,84.000,86.000,84.000,85.000,81.000,42.000,199.000,171.000,225.000,12.000,49.000,87.000,97.000,100.000,99.000,95.000,90.000,87.000,81.000,77.000,74.000,73.000,73.000,72.000,73.000,73.000,74.000,76.000,78.000,78.000,80.000,81.000,80.000,82.000,81.000,84.000,83.000,82.000,82.000,84.000,85.000,83.000,82.000,83.000
558,1609880428.63,84.000,85.000,84.000,85.000,86.000,85.000,84.000,83.000,84.000,84.000,84.000,84.000,85.000,85.000,85.000,85.000,85.000,85.000,84.000,84.000,85.000,84.000,85.000,85.000,85.000,86.000,85.000,85.000,85.000,84.000,85.000,82.000,55.000,248.000,239.000,20.000,44.000,65.000,87.000,91.000,93.000,94.000,91.000,90.000,86.000,82.000,79.000,77.000,78.000,77.000,77.000,77.000,78.000,78.000,81.000,81.000,82.000,82.000,81.000,83.000,84.000,84.000,84.000,84.000,84.000,85.000,85.000,84.000,86.000,85.000
559,1609880429.26,85.000,84.000,84.000,85.000,84.000,84.000,83.000,85.000,86.000,85.000,84.000,85.000,84.000,84.000,83.000,84.000,85.000,85.000,84.000,85.000,85.000,85.000,84.000,84.000,84.000,85.000,84.000,86.000,85.000,85.000,83.000,57.000,225.000,175.000,214.000,2.000,38.000,77.000,94.000,97.000,99.000,96.000,92.000,87.000,81.000,79.000,74.000,70.000,68.000,70.000,71.000,73.000,74.000,75.000,79.000,80.000,80.000,79.000,80.000,79.000,77.000,79.000,80.000,82.000,84.000,86.000,84.000,86.000,85.000,83.000
560,1609880429.79,85.000,86.000,86.000,85.000,84.000,85.000,85.000,85.000,85.000,84.000,85.000,85.000,85.000,86.000,85.000,85.000,84.000,84.000,84.000,85.000,84.000,85.000,84.000,85.000,85.000,86.000,84.000,84.000,85.000,85.000,85.000,80.000,45.000,254.000,1.000,32.000,52.000,74.000,88.000,91.000,93.000,92.000,90.000,88.000,84.000,83.000,80.000,79.000,79.000,79.000,79.000,78.000,78.000,79.000,80.000,81.000,81.000,82.000,83.000,82.000,83.000,85.000,83.000,85.000,83.000,84.000,84.000,85.000,84.000,86.000
561,1609880430.16,85.000,84.000,85.000,85.000,85.000,84.000,84.000,84.000,85.000,83.000,84.000,83.000,85.000,85.000,84.000,85.000,85.000,85.000,85.000,84.000,84.000,85.000,85.000,84.000,85.000,84.000,84.000,84.000,85.000,84.000,85.000,85.000,81.000,50.000,10.000,17.000,44.000,59.000,76.000,89.000,91.000,92.000,90.000,88.000,85.000,85.000,82.000,77.000,77.000,77.000,79.000,79.000,79.000,80.000,82.000,82.000,82.000,83.000,83.000,82.000,83.000,83.000,84.000,84.000,85.000,83.000,85.000,84.000,84.000,86.000
562,1609880430.51,85.000,85.000,84.000,84.000,84.000,84.000,84.000,85.000,85.000,85.000,84.000,85.000,84.000,85.000,84.000,85.000,85.000,85.000,85.000,86.000,84.000,85.000,85.000,85.000,85.000,86.000,85.000,86.000,86.000,86.000,85.000,83.000,68.000,19.000,255.000,27.000,48.000,65.000,84.000,91.000,91.000,92.000,91.000,89.000,85.000,82.000,80.000,80.000,80.000,78.000,78.000,79.000,79.000,80.000,80.000,81.000,82.000,82.000,81.000,83.000,82.000,84.000,84.000,84.000,84.000,85.000,84.000,84.000,84.000,84.000
563,1609880431.02,85.000,84.000,84.000,85.000,85.000,84.000,86.000,84.000,84.000,84.000,84.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,84.000,85.000,84.000,84.000,85.000,83.000,85.000,84.000,85.000,84.000,85.000,85.000,85.000,84.000,79.000,50.000,13.000,22.000,47.000,61.000,79.000,90.000,91.000,91.000,89.000,89.000,88.000,85.000,84.000,81.000,77.000,75.000,77.000,78.000,80.000,80.000,82.000,82.000,83.000,83.000,84.000,83.000,83.000,84.000,84.000,85.000,85.000,84.000,84.000,85.000,85.000,84.000
564,1609880431.23,84.000,85.000,84.000,84.000,83.000,84.000,83.000,84.000,84.000,85.000,85.000,84.000,84.000,84.000,84.000,84.000,84.000,84.000,84.000,84.000,84.000,85.000,84.000,84.000,83.000,85.000,86.000,85.000,85.000,85.000,83.000,66.000,254.000,216.000,252.000,32.000,55.000,83.000,93.000,94.000,95.000,91.000,89.000,87.000,83.000,79.000,76.000,74.000,74.000,74.000,74.000,75.000,77.000,78.000,78.000,80.000,80.000,82.000,81.000,81.000,82.000,84.000,84.000,82.000,83.000,85.000,85.000,84.000,84.000,86.000
565,1609880431.55,84.000,84.000,84.000,85.000,84.000,85.000,86.000,85.000,86.000,84.000,85.000,84.000,85.000,85.000,86.000,84.000,84.000,84.000,84.000,84.000,83.000,85.000,86.000,85.000,85.000,85.000,85.000,84.000,84.000,84.000,85.000,84.000,69.000,23.000,2.000,25.000,46.000,62.000,82.000,90.000,93.000,93.000,92.000,90.000,87.000,84.000,82.000,80.000,80.000,78.000,77.000,79.000,80.000,80.000,81.000,82.000,83.000,83.000,83.000,83.000,84.000,85.000,85.000,83.000,84.000,84.000,83.000,83.000,83.000,84.000
566,1609880431.9,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,86.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,84.000,83.000,84.000,84.000,85.000,84.000,85.000,84.000,85.000,84.000,85.000,84.000,70.000,24.000,3.000,27.000,49.000,64.000,83.000,91.000,92.000,92.000,89.000,88.000,85.000,84.000,83.000,80.000,81.000,79.000,80.000,79.000,80.000,81.000,81.000,82.000,82.000,82.000,84.000,84.000,84.000,84.000,84.000,83.000,85.000,84.000,85.000,85.000,86.000,86.000
567,1609880432.38,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,86.000,85.000,85.000,83.000,83.000,84.000,85.000,85.000,85.000,84.000,85.000,85.000,85.000,85.000,85.000,85.000,86.000,84.000,67.000,12.000,242.000,15.000,42.000,61.000,84.000,92.000,94.000,91.000,91.000,89.000,86.000,83.000,81.000,79.000,79.000,77.000,78.000,78.000,79.000,78.000,80.000,81.000,82.000,81.000,83.000,83.000,83.000,83.000,83.000,84.000,85.000,83.000,84.000,85.000,85.000,84.000
568,1609880432.65,84.000,84.000,84.000,85.000,85.000,85.000,85.000,85.000,85.000,84.000,84.000,84.000,84.000,84.000,85.000,85.000,86.000,85.000,85.000,84.000,84.000,84.000,85.000,85.000,85.000,84.000,84.000,85.000,85.000,86.000,86.000,84.000,81.000,52.000,9.000,9.000,37.000,54.000,73.000,88.000,92.000,90.000,90.000,89.000,87.000,84.000,84.000,81.000,81.000,80.000,80.000,78.000,79.000,80.000,80.000,81.000,82.000,82.000,83.000,83.000,82.000,84.000,85.000,84.000,85.000,83.000,85.000,85.000,85.000,85.000
569,1609880432.87,85.000,85.000,85.000,84.000,84.000,85.000,85.000,84.000,85.000,85.000,84.000,85.000,84.000,84.000,86.000,84.000,85.000,85.000,84.000,84.000,85.000,84.000,84.000,85.000,84.000,84.000,85.000,85.000,85.000,84.000,84.000,84.000,70.000,19.000,250.000,23.000,48.000,65.000,86.000,92.000,93.000,93.000,90.000,88.000,86.000,83.000,81.000,79.000,79.000,80.000,79.000,78.000,80.000,80.000,82.000,81.000,81.000,82.000,82.000,81.000,83.000,83.000,84.000,83.000,84.000,83.000,85.000,85.000,85.000,84.000
570,1609880433.2,86.000,85.000,84.000,86.000,86.000,84.000,85.000,84.000,84.000,85.000,85.000,85.000,85.000,85.000,85.000,84.000,86.000,85.000,85.000,85.000,86.000,85.000,86.000,86.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,82.000,55.000,14.000,21.000,47.000,60.000,76.000,88.000,91.000,92.000,90.000,88.000,88.000,85.000,83.000,80.000,79.000,78.000,78.000,79.000,79.000,79.000,80.000,81.000,83.000,84.000,83.000,82.000,83.000,82.000,84.000,84.000,84.000,83.000,83.000,84.000,85.000,86.000
571,1609880433.43,85.000,86.000,87.000,85.000,85.000,85.000,85.000,85.000,85.000,86.000,85.000,86.000,85.000,85.000,86.000,86.000,84.000,84.000,85.000,85.000,85.000,86.000,85.000,85.000,85.000,85.000,86.000,85.000,86.000,85.000,86.000,84.000,61.000,9.000,254.000,28.000,48.000,65.000,84.000,91.000,93.000,92.000,90.000,86.000,84.000,81.000,81.000,81.000,80.000,80.000,81.000,80.000,80.000,79.000,80.000,81.000,82.000,82.000,83.000,83.000,84.000,84.000,84.000,84.000,84.000,84.000,85.000,86.000,87.000,84.000
572,1609880433.62,85.000,86.000,85.000,85.000,84.000,85.000,84.000,85.000,84.000,85.000,84.000,85.000,84.000,85.000,86.000,84.000,85.000,85.000,84.000,85.000,84.000,85.000,85.000,84.000,84.000,85.000,84.000,85.000,84.000,85.000,85.000,78.000,20.000,196.000,211.000,7.000,34.000,68.000,92.000,96.000,97.000,95.000,88.000,86.000,82.000,79.000,77.000,74.000,72.000,72.000,74.000,75.000,76.000,77.000,78.000,80.000,80.000,81.000,80.000,82.000,82.000,83.000,83.000,82.000,83.000,85.000,84.000,84.000,84.000,86.000
573,1609880434.22,85.000,85.000,85.000,84.000,84.000,84.000,84.000,84.000,84.000,83.000,83.000,85.000,85.000,84.000,86.000,84.000,85.000,84.000,83.000,83.000,84.000,83.000,84.000,84.000,84.000,84.000,84.000,84.000,84.000,84.000,84.000,84.000,82.000,54.000,11.000,15.000,42.000,57.000,76.000,87.000,91.000,90.000,91.000,89.000,87.000,83.000,82.000,80.000,79.000,79.000,80.000,80.000,80.000,80.000,79.000,81.000,82.000,81.000,82.000,82.000,84.000,83.000,84.000,83.000,83.000,83.000,84.000,84.000,84.000,85.000
574,1609880435.08,85.000,85.000,84.000,86.000,85.000,85.000,86.000,85.000,85.000,85.000,85.000,84.000,85.000,85.000,85.000,84.000,85.000,84.000,84.000,85.000,83.000,84.000,85.000,85.000,85.000,84.000,84.000,84.000,85.000,84.000,85.000,84.000,76.000,37.000,3.000,18.000,43.000,59.000,80.000,90.000,91.000,91.000,89.000,87.000,85.000,83.000,83.000,80.000,80.000,80.000,79.000,78.000,78.000,80.000,81.000,83.000,82.000,82.000,83.000,84.000,82.000,82.000,85.000,83.000,85.000,84.000,84.000,85.000,85.000,85.000
575,1609880435.34,83.000,84.000,84.000,85.000,85.000,85.000,85.000,85.000,84.000,85.000,85.000,84.000,85.000,86.000,85.000,85.000,83.000,84.000,85.000,85.000,84.000,85.000,85.000,85.000,84.000,86.000,86.000,85.000,85.000,85.000,85.000,85.000,82.000,63.000,23.000,14.000,39.000,56.000,71.000,87.000,89.000,91.000,89.000,89.000,86.000,83.000,81.000,81.000,80.000,80.000,81.000,79.000,79.000,81.000,80.000,81.000,80.000,83.000,84.000,84.000,84.000,84.000,84.000,84.000,83.000,83.000,84.000,85.000,84.000,86.000
576,1609880435.51,85.000,85.000,85.000,86.000,85.000,86.000,86.000,87.000,87.000,86.000,85.000,85.000,84.000,83.000,83.000,85.000,85.000,84.000,84.000,84.000,83.000,83.000,83.000,84.000,85.000,86.000,85.000,86.000,85.000,84.000,83.000,83.000,81.000,54.000,4.000,3.000,35.000,53.000,73.000,90.000,93.000,93.000,92.000,90.000,88.000,86.000,83.000,80.000,77.000,75.000,75.000,77.000,78.000,80.000,80.000,82.000,83.000,83.000,83.000,84.000,83.000,84.000,84.000,84.000,85.000,85.000,82.000,84.000,83.000,84.000
577,1609880435.88,85.000,85.000,85.000,85.000,85.000,86.000,85.000,84.000,85.000,85.000,84.000,84.000,83.000,84.000,85.000,84.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,83.000,85.000,84.000,85.000,84.000,84.000,84.000,84.000,76.000,40.000,11.000,28.000,51.000,65.000,81.000,90.000,91.000,92.000,89.000,88.000,85.000,83.000,78.000,76.000,78.000,79.000,79.000,79.000,79.000,81.000,82.000,82.000,83.000,83.000,83.000,82.000,81.000,83.000,84.000,83.000,84.000,84.000,84.000,85.000,84.000,85.000
578,1609880436.23,85.000,85.000,85.000,84.000,84.000,85.000,84.000,85.000,84.000,86.000,85.000,85.000,84.000,85.000,85.000,85.000,84.000,85.000,85.000,85.000,85.000,86.000,85.000,85.000,84.000,83.000,84.000,84.000,85.000,86.000,85.000,82.000,56.000,255.000,246.000,24.000,45.000,67.000,87.000,93.000,93.000,93.000,90.000,87.000,85.000,84.000,80.000,79.000,77.000,78.000,79.000,78.000,78.000,78.000,80.000,82.000,80.000,82.000,82.000,83.000,83.000,85.000,84.000,84.000,83.000,84.000,85.000,84.000,84.000,85.000
579,1609880436.4,85.000,85.000,85.000,84.000,83.000,84.000,84.000,83.000,85.000,85.000,85.000,84.000,85.000,84.000,85.000,84.000,84.000,85.000,86.000,85.000,85.000,85.000,84.000,84.000,84.000,84.000,85.000,84.000,85.000,85.000,85.000,82.000,57.000,3.000,250.000,27.000,49.000,69.000,88.000,93.000,92.000,91.000,91.000,87.000,85.000,82.000,80.000,80.000,79.000,76.000,76.000,77.000,78.000,78.000,81.000,82.000,82.000,82.000,83.000,83.000,84.000,84.000,83.000,84.000,83.000,83.000,85.000,84.000,85.000,85.000
580,1609880436.86,85.000,85.000,85.000,85.000,85.000,86.000,86.000,85.000,85.000,86.000,84.000,86.000,85.000,85.000,86.000,85.000,85.000,86.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,86.000,85.000,86.000,84.000,85.000,85.000,85.000,84.000,70.000,27.000,11.000,34.000,54.000,68.000,85.000,90.000,91.000,89.000,88.000,85.000,85.000,83.000,80.000,77.000,77.000,77.000,78.000,78.000,79.000,80.000,82.000,82.000,83.000,83.000,83.000,82.000,83.000,83.000,84.000,83.000,84.000,83.000,85.000,84.000,85.000
581,1609880437.9,85.000,85.000,85.000,84.000,85.000,85.000,84.000,84.000,83.000,82.000,83.000,84.000,83.000,86.000,84.000,85.000,84.000,84.000,84.000,86.000,85.000,85.000,85.000,85.000,84.000,85.000,85.000,84.000,84.000,86.000,83.000,85.000,83.000,58.000,15.000,13.000,41.000,56.000,73.000,88.000,90.000,92.000,89.000,85.000,83.000,83.000,81.000,80.000,79.000,80.000,81.000,79.000,81.000,82.000,81.000,80.000,80.000,81.000,82.000,82.000,83.000,84.000,84.000,85.000,84.000,84.000,82.000,84.000,85.000,85.000
582,1609880438.19,83.000,85.000,84.000,83.000,84.000,85.000,85.000,86.000,85.000,86.000,86.000,86.000,85.000,85.000,85.000,85.000,85.000,84.000,84.000,85.000,85.000,85.000,85.000,85.000,85.000,86.000,84.000,84.000,85.000,85.000,86.000,84.000,79.000,51.000,7.000,11.000,39.000,55.000,74.000,90.000,92.000,92.000,91.000,89.000,86.000,81.000,78.000,78.000,75.000,74.000,72.000,76.000,76.000,78.000,81.000,82.000,83.000,83.000,83.000,83.000,81.000,82.000,83.000,84.000,83.000,84.000,83.000,85.000,84.000,84.000
583,1609880438.8,85.000,85.000,83.000,84.000,84.000,83.000,84.000,84.000,84.000,85.000,84.000,84.000,85.000,86.000,84.000,85.000,84.000,84.000,84.000,83.000,84.000,84.000,84.000,83.000,83.000,85.000,85.000,85.000,84.000,86.000,85.000,84.000,72.000,31.000,3.000,25.000,48.000,63.000,82.000,90.000,92.000,91.000,89.000,87.000,85.000,83.000,82.000,81.000,80.000,80.000,79.000,79.000,79.000,80.000,82.000,82.000,82.000,82.000,83.000,84.000,83.000,83.000,84.000,85.000,84.000,85.000,85.000,85.000,84.000,84.000
584,1609880438.96,86.000,84.000,84.000,85.000,85.000,83.000,85.000,85.000,85.000,85.000,84.000,84.000,85.000,84.000,83.000,84.000,85.000,85.000,86.000,84.000,86.000,85.000,86.000,84.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,84.000,80.000,55.000,5.000,4.000,35.000,53.000,73.000,89.000,92.000,92.000,91.000,86.000,85.000,82.000,80.000,79.000,80.000,80.000,80.000,79.000,80.000,79.000,81.000,80.000,82.000,82.000,82.000,83.000,84.000,83.000,84.000,82.000,84.000,84.000,84.000,84.000,85.000,85.000
585,1609880439.32,85.000,83.000,85.000,85.000,85.000,85.000,85.000,84.000,85.000,84.000,85.000,85.000,85.000,85.000,86.000,85.000,86.000,85.000,85.000,85.000,85.000,85.000,86.000,85.000,86.000,85.000,84.000,85.000,86.000,85.000,85.000,82.000,57.000,5.000,2.000,33.000,52.000,71.000,88.000,91.000,92.000,89.000,87.000,85.000,83.000,83.000,82.000,80.000,80.000,79.000,77.000,78.000,79.000,80.000,82.000,81.000,82.000,81.000,82.000,82.000,82.000,83.000,85.000,84.000,85.000,84.000,84.000,84.000,84.000,85.000
586,1609880439.5,84.000,84.000,85.000,86.000,86.000,85.000,85.000,85.000,85.000,84.000,85.000,84.000,85.000,86.000,86.000,86.000,85.000,85.000,85.000,85.000,84.000,85.000,86.000,85.000,85.000,83.000,83.000,85.000,85.000,85.000,85.000,84.000,74.000,32.000,9.000,29.000,52.000,67.000,86.000,92.000,92.000,91.000,89.000,87.000,84.000,81.000,81.000,81.000,80.000,79.000,78.000,80.000,81.000,81.000,81.000,80.000,82.000,82.000,83.000,82.000,83.000,84.000,85.000,83.000,84.000,85.000,85.000,85.000,84.000,85.000
587,1609880439.69,85.000,84.000,83.000,84.000,85.000,85.000,85.000,84.000,84.000,85.000,84.000,84.000,85.000,84.000,84.000,83.000,84.000,83.000,83.000,84.000,85.000,85.000,84.000,83.000,85.000,86.000,87.000,85.000,86.000,84.000,86.000,85.000,81.000,49.000,5.000,12.000,42.000,58.000,78.000,92.000,94.000,96.000,93.000,89.000,86.000,84.000,83.000,79.000,77.000,74.000,74.000,75.000,77.000,77.000,79.000,82.000,82.000,83.000,82.000,82.000,83.000,83.000,84.000,83.000,84.000,83.000,83.000,83.000,84.000,85.000
588,1609880439.89,86.000,87.000,86.000,85.000,84.000,85.000,86.000,86.000,85.000,85.000,84.000,84.000,84.000,84.000,84.000,84.000,84.000,87.000,86.000,86.000,85.000,85.000,85.000,86.000,85.000,84.000,84.000,85.000,83.000,84.000,69.000,38.000,35.000,36.000,3.000,8.000,43.000,62.000,77.000,91.000,94.000,93.000,90.000,87.000,85.000,82.000,80.000,78.000,76.000,73.000,69.000,71.000,74.000,75.000,78.000,80.000,81.000,82.000,81.000,81.000,82.000,82.000,82.000,83.000,83.000,84.000,83.000,85.000,85.000,84.000
589,1609880440.12,85.000,84.000,85.000,85.000,84.000,85.000,83.000,86.000,84.000,84.000,85.000,84.000,85.000,85.000,85.000,84.000,83.000,84.000,83.000,84.000,85.000,85.000,84.000,85.000,85.000,85.000,86.000,85.000,84.000,85.000,85.000,84.000,82.000,68.000,23.000,11.000,36.000,55.000,70.000,88.000,92.000,93.000,92.000,88.000,87.000,85.000,82.000,81.000,77.000,77.000,78.000,79.000,79.000,81.000,80.000,81.000,82.000,81.000,83.000,83.000,83.000,84.000,84.000,84.000,84.000,83.000,82.000,84.000,84.000,84.000
590,1609880440.36,85.000,85.000,84.000,85.000,85.000,85.000,85.000,85.000,85.000,86.000,86.000,86.000,85.000,85.000,85.000,86.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,86.000,84.000,85.000,85.000,85.000,78.000,47.000,3.000,11.000,41.000,57.000,76.000,89.000,92.000,92.000,90.000,88.000,85.000,84.000,82.000,80.000,79.000,78.000,75.000,76.000,77.000,78.000,80.000,81.000,82.000,84.000,83.000,83.000,82.000,84.000,85.000,84.000,84.000,85.000,84.000,85.000,85.000,85.000
591,1609880440.57,83.000,85.000,85.000,84.000,84.000,85.000,85.000,85.000,83.000,85.000,85.000,85.000,85.000,85.000,84.000,85.000,85.000,85.000,84.000,84.000,85.000,85.000,83.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,84.000,83.000,74.000,35.000,5.000,23.000,46.000,62.000,80.000,89.000,91.000,90.000,88.000,85.000,85.000,84.000,81.000,81.000,80.000,79.000,76.000,78.000,79.000,80.000,79.000,81.000,83.000,83.000,83.000,82.000,83.000,84.000,84.000,84.000,83.000,84.000,85.000,85.000,85.000,86.000
592,1609880441.16,84.000,84.000,85.000,85.000,84.000,84.000,84.000,84.000,84.000,84.000,84.000,86.000,86.000,85.000,85.000,84.000,83.000,84.000,83.000,84.000,84.000,85.000,84.000,85.000,85.000,84.000,84.000,84.000,84.000,85.000,85.000,85.000,74.000,34.000,10.000,29.000,48.000,63.000,80.000,88.000,89.000,90.000,90.000,89.000,86.000,84.000,81.000,81.000,81.000,80.000,79.000,80.000,80.000,80.000,80.000,81.000,82.000,83.000,83.000,83.000,83.000,84.000,85.000,86.000,85.000,85.000,84.000,85.000,84.000,85.000
593,1609880441.44,84.000,85.000,84.000,84.000,85.000,85.000,84.000,85.000,84.000,84.000,84.000,85.000,85.000,85.000,85.000,86.000,85.000,85.000,84.000,85.000,84.000,84.000,85.000,85.000,85.000,85.000,85.000,85.000,84.000,84.000,84.000,85.000,73.000,30.000,253.000,20.000,46.000,62.000,82.000,90.000,91.000,92.000,89.000,88.000,86.000,83.000,80.000,81.000,78.000,77.000,75.000,77.000,78.000,79.000,80.000,81.000,82.000,81.000,81.000,81.000,82.000,84.000,83.000,84.000,82.000,83.000,83.000,85.000,84.000,85.000
594,1609880442.41,85.000,84.000,86.000,85.000,85.000,85.000,84.000,85.000,84.000,84.000,85.000,84.000,84.000,84.000,83.000,84.000,85.000,83.000,85.000,86.000,86.000,86.000,86.000,86.000,86.000,85.000,85.000,85.000,85.000,85.000,85.000,84.000,75.000,35.000,11.000,31.000,51.000,65.000,83.000,91.000,92.000,92.000,90.000,87.000,85.000,83.000,81.000,80.000,81.000,80.000,80.000,80.000,81.000,82.000,83.000,82.000,84.000,83.000,84.000,83.000,83.000,84.000,85.000,83.000,84.000,84.000,85.000,85.000,86.000,87.000
595,1609880442.66,84.000,84.000,85.000,84.000,84.000,84.000,84.000,84.000,85.000,83.000,85.000,85.000,85.000,85.000,85.000,85.000,86.000,84.000,85.000,84.000,85.000,85.000,84.000,84.000,86.000,85.000,84.000,84.000,84.000,85.000,85.000,83.000,83.000,67.000,24.000,11.000,37.000,53.000,68.000,85.000,89.000,89.000,91.000,89.000,88.000,86.000,83.000,81.000,81.000,79.000,79.000,78.000,79.000,80.000,80.000,80.000,81.000,82.000,82.000,83.000,82.000,83.000,84.000,84.000,83.000,82.000,84.000,84.000,85.000,84.000
596,1609880443.41,84.000,85.000,84.000,84.000,85.000,85.000,85.000,84.000,85.000,84.000,85.000,85.000,85.000,84.000,85.000,84.000,84.000,86.000,84.000,85.000,86.000,84.000,84.000,83.000,85.000,85.000,85.000,85.000,86.000,85.000,85.000,83.000,68.000,22.000,5.000,31.000,51.000,67.000,85.000,89.000,91.000,91.000,88.000,87.000,86.000,84.000,83.000,81.000,79.000,76.000,74.000,74.000,77.000,78.000,80.000,81.000,82.000,82.000,84.000,83.000,83.000,83.000,84.000,84.000,85.000,85.000,84.000,85.000,84.000,84.000
597,1609880443.71,86.000,86.000,85.000,86.000,85.000,85.000,84.000,84.000,83.000,84.000,83.000,84.000,84.000,85.000,84.000,85.000,85.000,84.000,84.000,85.000,84.000,84.000,85.000,85.000,84.000,84.000,84.000,85.000,84.000,84.000,84.000,84.000,76.000,37.000,11.000,31.000,53.000,66.000,82.000,92.000,92.000,91.000,89.000,88.000,85.000,84.000,82.000,82.000,81.000,81.000,79.000,81.000,81.000,81.000,81.000,82.000,83.000,83.000,82.000,82.000,83.000,83.000,83.000,83.000,84.000,85.000,84.000,86.000,85.000,87.000
598,1609880444.27,85.000,85.000,84.000,84.000,85.000,84.000,85.000,84.000,85.000,85.000,85.000,85.000,85.000,85.000,84.000,84.000,84.000,84.000,84.000,85.000,85.000,84.000,84.000,85.000,84.000,85.000,85.000,85.000,85.000,85.000,84.000,84.000,75.000,39.000,6.000,23.000,47.000,62.000,82.000,91.000,93.000,91.000,89.000,89.000,87.000,84.000,81.000,80.000,80.000,79.000,78.000,78.000,80.000,79.000,81.000,82.000,82.000,82.000,83.000,82.000,83.000,84.000,84.000,83.000,84.000,84.000,84.000,84.000,84.000,84.000
599,1609880444.78,84.000,85.000,84.000,86.000,85.000,84.000,83.000,85.000,85.000,85.000,84.000,84.000,84.000,85.000,85.000,85.000,85.000,85.000,85.000,86.000,85.000,86.000,85.000,85.000,86.000,85.000,84.000,85.000,85.000,85.000,85.000,85.000,74.000,30.000,2.000,25.000,48.000,64.000,81.000,91.000,92.000,92.000,90.000,89.000,85.000,83.000,81.000,80.000,79.000,80.000,79.000,80.000,79.000,79.000,81.000,83.000,82.000,81.000,82.000,84.000,83.000,84.000,84.000,84.000,84.000,83.000,84.000,85.000,85.000,85.000
600,1609880445.3,87.000,87.000,87.000,86.000,87.000,86.000,87.000,87.000,86.000,86.000,87.000,86.000,86.000,85.000,85.000,86.000,85.000,85.000,85.000,84.000,84.000,83.000,84.000,83.000,85.000,83.000,84.000,84.000,84.000,82.000,83.000,84.000,75.000,39.000,4.000,19.000,45.000,59.000,78.000,90.000,90.000,91.000,89.000,88.000,87.000,83.000,80.000,77.000,78.000,78.000,79.000,79.000,79.000,79.000,80.000,82.000,82.000,82.000,84.000,83.000,84.000,84.000,84.000,85.000,85.000,84.000,85.000,85.000,86.000,85.000
601,1609880445.49,85.000,84.000,84.000,84.000,85.000,84.000,84.000,84.000,85.000,84.000,83.000,84.000,85.000,85.000,84.000,84.000,83.000,85.000,84.000,85.000,85.000,85.000,84.000,85.000,83.000,84.000,85.000,85.000,85.000,85.000,84.000,85.000,79.000,49.000,11.000,22.000,47.000,61.000,78.000,90.000,90.000,90.000,89.000,87.000,86.000,84.000,83.000,82.000,80.000,81.000,79.000,78.000,79.000,80.000,80.000,82.000,82.000,83.000,83.000,84.000,83.000,85.000,84.000,84.000,84.000,84.000,84.000,84.000,85.000,84.000
602,1609880446.0,85.000,85.000,85.000,84.000,85.000,85.000,85.000,85.000,85.000,86.000,86.000,84.000,86.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,85.000,84.000,85.000,85.000,85.000,83.000,85.000,84.000,85.000,84.000,79.000,49.000,9.000,16.000,42.000,57.000,73.000,86.000,90.000,91.000,88.000,88.000,85.000,82.000,82.000,81.000,78.000,77.000,75.000,77.000,79.000,79.000,79.000,81.000,82.000,81.000,83.000,83.000,85.000,84.000,84.000,83.000,83.000,84.000,83.000,84.000,85.000,85.000
603,1609880446.91,85.000,85.000,84.000,84.000,83.000,84.000,83.000,85.000,85.000,85.000,85.000,84.000,84.000,84.000,83.000,83.000,84.000,85.000,84.000,85.000,84.000,85.000,84.000,84.000,84.000,85.000,84.000,85.000,84.000,83.000,84.000,84.000,80.000,48.000,254.000,4.000,36.000,55.000,74.000,89.000,92.000,92.000,91.000,89.000,88.000,85.000,82.000,80.000,78.000,79.000,77.000,79.000,79.000,79.000,80.000,81.000,82.000,81.000,83.000,82.000,83.000,84.000,84.000,84.000,84.000,84.000,85.000,85.000,84.000,86.000
